|metroId|metropolitanAreas|lat|long|CDD|URB_AREA|URB_AREA_CORE|FRAGMENTATION|POP_DEN|PWM_EX_CORE|T_Y0_14_SH_NAT|T_Y15_64_SH_NAT|T_Y65_MAX_SH_NAT|CONSTR_RAT|TREECOVER_SHARE_CORE|CITY_REL_ROADS|CITY_REL_WATER|CITY_EVAPOTRANS
349|MEX11|San Luis Potosi|22.5000001|-100.4949145|2.9788920983031026|-0.36150282144305024|-0.27136217692775205|-0.5711298148770432|-0.308872042072864|1.5658820083173501|-0.29323231107899095|-0.2810104469207912|-0.30256297528906195|-0.7884054344642477|-0.033988777091052254|-0.18580999637153525|-0.2505379356890192|-0.12940667876046485
350|MEX12|Torreon|25.542698|-103.410512|3.191530273248951|-0.4371191372787177|-0.3211222050736214|-0.597140225779277|-0.5820115480428978|0.6401628854597875|-0.29323231107899095|-0.2810104469207912|-0.2878250180558238|-1.0348619681713185|0.9344682045355704|-0.1829115790136537|-0.21269293169031975|0.3591513576664531
351|MEX13|Mexicali|32.6248622|-115.448325|-0.517210881975393|-0.36793825257800067|-0.27136217692775205|-0.562459677909632|-0.009719249819969798|1.0711010978245148|-0.29323231107899095|-0.2810104469207912|-0.2878250180558238|-0.6083734334127371|0.9434353988098911|-0.18693383432772032|-0.2652120307878698|-0.3188411174008376
352|MEX14|Cuernavaca|18.9218274|-99.2342282|0.6481567781174389|-0.3856356881991143|-0.2598790935094745|-0.597140225779277|-0.6563352231367846|1.2147471686127571|-0.29323231107899095|-0.2810104469207912|-0.2878250180558238|-1.0169939813362077|-0.42406172802399744|-0.18096776943719053|-0.18731236287957906|0.6868004408056668
353|MEX15|Villahermosa|18.0018152|-92.9330401483751|2.1034855858637003|-0.3148459457146597|-0.22734369049102152|-0.5451194039748096|0.2597040723953697|1.4062752629970807|-0.3071534634259681|-0.2810104469207912|-0.25834910358934743|-0.1600083871204662|-0.850003456054225|-0.18746957405225778|-0.2722072524947262|-0.40914555445652273
354|MEX16|Culiacan|24.7978965|-107.393395|4.348613329123114|-0.39046226155032715|-0.2656206352186133|-0.597140225779277|-0.7548140926361845|1.0711010978245148|-0.29323231107899095|-0.29478848494232196|-0.30256297528906195|-1.0752623122100042|-1.1414372699696438|-0.1729232588090573|-0.08227416468447897|2.0427853909402476
355|MEX17|Morelia|19.7027116|-101.1923818|-0.41503409661180346|-0.366329394794263|-0.23691292667291947|-0.597140225779277|0.5254112108560148|1.3105112158049188|-0.29323231107899095|-0.29478848494232196|-0.30256297528906195|-0.22720592095299427|-1.1414372699696438|-0.18772575674776085|-0.275552262525579|-0.4523277809019987
356|MEX18|Chihuahua|28.5000001|-106.0000001|3.602998949442866|-0.358285105875575|-0.22734369049102152|-0.597140225779277|0.023726403972279243|0.6082415363957338|-0.29323231107899095|-0.29478848494232196|-0.30256297528906195|-0.4831105217116694|1.1496808671192642|-0.18720871649004844|-0.26880120213484326|-0.36517533117810014
357|MEX19|Veracruz|19.333333|-96.666667|2.666838672733221|-0.37276482592921345|-0.2445683156184378|-0.562459677909632|-0.13235331372488293|1.262629192208838|-0.3071534634259681|-0.29478848494232196|-0.2730870608225856|-0.6463703786915849|-0.7603315133110191|-0.18684688180698386|-0.2640766806679088|-0.30418437630803
358|MEX20|Hermosillo|29.0948207|-110.9692202|-0.4840724651007153|-0.4178128438738664|-0.34217452467379683|-0.04225145986495956|-0.14535995686631312|1.3105112158049188|-0.3071534634259681|-0.29478848494232196|-0.2878250180558238|-0.791320727260988|-0.21781625971462404|-0.18683005228684132|-0.2638569354834003|-0.30134758770942216
359|MEX21|Aguascalientes|22.0000001|-102.5000001|3.20809948168629|-0.28588650560738277|-0.19098059299980932|-0.5797999518444544|-0.5541401698826903|1.2466685176768113|-0.29323231107899095|-0.3085665229638528|-0.33203888975553836|-0.7903587997499789|-1.145920867106804|-0.1843916418128558|-0.23201829986126857|0.10967156035554616
360|MEX22|Acapulco de Juarez|16.8680495|-99.8940182|0.01024225327989348|-0.3856356881991143|-0.3306914412555193|-0.47575830823551996|0.2113936835843433|1.3105112158049188|-0.3071534634259681|-0.29478848494232196|-0.2878250180558238|-0.4479540958468369|1.5576882066008506|-0.18754437191955795|-0.27318389775920876|-0.421753503783669
361|MEX23|Tampico|22.2329889|-97.8614802|-0.2521035469779715|-0.3872445459828519|-0.26179294074585413|-0.597140225779277|-0.5894439155522865|1.262629192208838|-0.29323231107899095|-0.29478848494232196|-0.3173009325223001|-0.9642312945297191|-0.29403741104634895|-0.1835557756457764|-0.2211042890306759|0.25056539408640577
362|MEX24|Oaxaca de Juarez|17.0604663|-96.7253575|3.9481907918874253|-0.45803428846730654|-0.34600221914655604|-0.597140225779277|-0.21225126445081122|0.9753370506323529|-0.3071534634259681|-0.3085665229638528|-0.34677684698877653|-0.9148294565574677|2.611333533833519|-0.18685155667369013|-0.264137720996939|-0.3049723731409767
363|MEX25|Reynosa|26.0704018|-98.2963932|-0.48131093036115885|-0.358285105875575|-0.27327602416413166|-0.562459677909632|0.15936711101862258|1.4381966120611345|-0.32107461577294527|-0.3223445609853836|-0.33203888975553836|-0.17524671602115044|-0.3074882024578298|-0.18773323653449087|-0.27564992705202723|-0.45358857583471335
364|MEX26|Xalapa|19.5408338|-96.9146374|-0.46474172192381996|-0.4676874351697322|-0.3574853025648336|-0.5884700888118657|-0.7213684388439355|1.0072583996964073|-0.32107461577294527|-0.3223445609853836|-0.3173009325223001|-1.0868685603666972|1.0600089243760584|-0.18011226882994485|-0.1761419826670597|0.8310038612349022
365|MEX27|Saltillo|25.4230425|-100.9927509|0.4189493947342516|-0.40172426603649036|-0.2790175658732704|-0.5884700888118657|2.4764076820705423|2.124505616938293|-0.32107461577294527|-0.3223445609853836|-0.33203888975553836|1.3343350213144702|0.6744195705802737|-0.1885176791678014|-0.28589249426328817|-0.5858144444031599
366|MEX28|Benito Juarez|19.3717897|-99.1579191|-0.517210881975393|-0.3550673903080998|-0.3019837327098255|-0.45841803430069755|-0.16765705939447914|1.6137640319134305|-0.32107461577294527|-0.3223445609853836|-0.33203888975553836|-0.4157143848414693|-0.8993230245629881|-0.18733400291777622|-0.27043708295285157|-0.3862936463010701
367|MEX29|Celaya|20.5218445|-100.8139609|-0.412272561872247|-0.411377412738916|-0.2943283437643071|-0.5797999518444544|0.32845347185721496|1.502039310189242|-0.32107461577294527|-0.3223445609853836|-0.33203888975553836|-0.29299902655200566|-0.8589706503285455|-0.18797632960321642|-0.2788240241615956|-0.4945644111479387
368|MEX30|Durango|24.833333|-104.833333|4.149782827875048|-0.44516342619740573|-0.34408837191017644|-0.5711298148770432|-0.7232265307212826|0.6082415363957338|-0.33499576811992243|-0.3223445609853836|-0.3173009325223001|-1.0627398031121413|-0.7558479161738588|-0.18116691875887725|-0.18991268089626387|0.6532317757221398
369|MEX31|Tuxtla Gutierrez|16.753801|-93.115959|3.009268980438224|-0.3985065504690152|-0.27518987140051127|-0.5884700888118657|-0.6414704881180072|1.3424325648689726|-0.33499576811992243|-0.3361225990069145|-0.34677684698877653|-0.94546680566421|-1.1504044642439644|-0.18448233422695726|-0.23320248224445367|0.09438442179638147
370|MEX32|Pachuca de Soto|20.1165413|-98.7413535|1.2474098166011935|-0.36311167922678783|-0.23308523220016028|-0.5884700888118657|-0.8309958596074184|0.8316909798441107|-0.33499576811992243|-0.3361225990069145|-0.33203888975553836|-1.1080477700202926|-0.8320690675055837|-0.1389968161483829|0.3607077111532014|7.7614360070006185
371|MEX33|Irapuato|20.6758761|-101.3521052|1.8687551330014|-0.37437368371295104|-0.3689683859831111|-0.5364492670073985|-0.4668098516473733|1.4062752629970807|-0.33499576811992243|-0.3361225990069145|-0.3173009325223001|-0.727837349472391|-0.7603315133110191|-0.18646821760377674|-0.2591324140164658|-0.24035663283935202
372|MEX34|Ahome|25.924049099999998|-109.20753958902344|1.4048172967559125|-0.45803428846730654|-0.3593991498012131|-0.5711298148770432|-0.44822893287390164|0.512477489203572|-0.33499576811992243|-0.3361225990069145|-0.34677684698877653|-0.9179098851147368|2.3019653313694586|-0.1868225725001113|-0.26375927095695195|-0.3000867927767075
373|MEX35|Matamoros|25.8520977|-97.5017951|-0.4978801387984977|-0.4628608618185194|-0.38045146940138863|-0.3370361167569406|0.2355488779898565|1.3743539139330263|-0.33499576811992243|-0.3361225990069145|-0.3173009325223001|-0.6213883832317352|1.9881135317682386|-0.18805767228390535|-0.27988612588672035|-0.5082755560412103
374|MEX36|Ensenada|31.8658887|-116.6029835|2.3078391565908793|-0.47412286630468264|-0.36514069151035194|-0.5884700888118657|-0.4928231379302337|0.6561235599918142|-0.33499576811992243|-0.3361225990069145|-0.33203888975553836|-0.9928899547336378|1.6563273436183772|-0.18645419300365798|-0.2589492930293753|-0.23799264234051215
375|MEX37|Poza Rica de Hidalgo|20.537657449999998|-97.44512479987276|4.16359050157283|-0.48538487079084586|-0.378537622165009|-0.5884700888118657|-0.682348509419645|0.7997696307800569|-0.3489169204668996|-0.3361225990069145|-0.33203888975553836|-1.0734221377590816|1.436631083897523|-0.18425607067837424|-0.2302481303193939|0.13252346851099903
376|MEX38|Tepic|21.5043446|-104.894676|3.429022260850808|-0.4306837061437673|-0.313466816128103|-0.5797999518444544|-0.24569691824306025|1.1987864940807305|-0.33499576811992243|-0.3499006370284453|-0.34677684698877653|-0.6110205205731137|-1.1279864785581628|-0.1876836829474045|-0.27500289956430757|-0.4452358094054789
377|MEX39|Orizaba|18.849722|-97.103611|-0.4840724651007153|-0.4676874351697322|-0.3689683859831111|-0.43240762339846395|-0.6414704881180072|1.0711010978245148|-0.3489169204668996|-0.3499006370284453|-0.36151480422201465|-1.02183947743818|-1.1504044642439644|-0.1854303971949869|-0.2455814609717702|-0.06542133592519751
378|MEX40|Mazatlan|23.2313053|-106.4153144|2.537046539974067|-0.43229256392750487|-0.3211222050736214|-0.5364492670073985|-0.00786115794262263|1.4541572865931611|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|-0.332078209405586|0.40988733948781636|-0.18809881111092044|-0.2804232807821858|-0.5152099281711408
379|MEX41|Cajeme|27.71198065|-109.9022075359282|3.6803219221504473|-0.46446971960225697|-0.35365760809207436|-0.5797999518444544|-0.1899541619226452|1.7574101027016733|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|-0.7130627441811117|1.3559263354286375|-0.18791088146932877|-0.2779694595551733|-0.4835324554866858
380|MEX42|Nuevo Laredo|27.4761506|-99.5185992|0.6951028686898989|-0.4709051507372074|-0.36131299703759273|-0.5797999518444544|-0.41478327908165263|1.885095498957889|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|-0.8791669865066218|1.5263030266407287|-0.18745835437216277|-0.2720607557050538|-0.4072543620574508
381|MEX43|Guadalupe|16.230510250000002|-61.68712602138846|-0.5199724167149494|-0.44516342619740573|-0.3593991498012131|-0.3023555688872958|0.9694951695419881|1.5658820083173501|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|0.42020308174942594|-0.6303071963333707|-0.18850739446104764|-0.28575820553942183|-0.5840808513706772
382|MEX44|Coatzacoalcos|18.1396787|-94.4501731|-0.48131093036115885|-0.46607857738599456|-0.3689683859831111|-0.48442844520293116|0.6331805397421506|1.5978033573814039|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|-0.21793594475350286|1.8760236033392312|-0.18842324686033493|-0.28465947961687893|-0.5698969083776377
383|MEX45|Tapachula|14.92746|-92.32231220283006|-0.11954987947926078|-0.48860258635832104|-0.38236531663776824|-0.5797999518444544|-0.2419807344883659|0.8636123289081644|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|-0.8849436734021824|2.2391949714492143|-0.1878809623224087|-0.2775788014493803|-0.4784892757558272
384|MEX46|Victoria|-36.5986096|144.6780052|-0.4923570693193847|-0.472514008520945|-0.3670545387467315|-0.48442844520293116|-0.14535995686631312|1.3583932394009999|-0.3489169204668996|-0.3499006370284453|-0.36151480422201465|-0.7451749792004455|-0.32990618814363126|-0.1879651099231214|-0.2786775273719232|-0.4926732187488668
385|MEX47|Tlaxcala|19.416667|-98.166667|2.305077621851323|-0.4692962929534698|-0.36514069151035194|-0.47575830823551996|-0.6080248343257582|1.4222359375291074|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|-0.9849190876447669|-0.1909146768916624|-0.1863756552429928|-0.25792381550166865|-0.22475429554700857
386|MEX48|Cordoba|37.8845813|-4.7760138|0.44656474212981634|-0.43390142171124246|-0.3670545387467315|-0.5277791300399872|0.07761106841534714|1.278589866740865|-0.3489169204668996|-0.3499006370284453|-0.34677684698877653|-0.18903720297160162|-0.6975611533907751|-0.18822129261862447|-0.282022537402776|-0.5358554451943427
387|MEX49|Uruapan|19.406043349999997|-102.03429004621862|0.7751873761370366|-0.4676874351697322|-0.3766237749286295|-0.5277791300399872|-0.6953551525610752|0.5443988382676257|-0.3489169204668996|-0.3499006370284453|-0.36151480422201465|-1.0305820598249733|2.4768256197187104|-0.18512653085907996|-0.24161383958480978|-0.014201541783665879
388|MEX50|Tehuacan|18.465801149999997|-97.39783479972402|2.335454503986444|-0.43390142171124246|-0.3172945106008622|-0.5537895409422209|-0.5095459648263583|1.4222359375291074|-0.3489169204668996|-0.3499006370284453|-0.36151480422201465|-0.7704357122085127|-0.7603315133110191|-0.18722835093021473|-0.26905757151676996|-0.36848491787647597
389|MEX51|Minatitlan|17.7052686|-94.38617333390417|1.7776244865960364|-0.49664687527700907|-0.39193455281966616|-0.5711298148770432|-0.7139360713345468|0.12942130043492533|-0.3628380728138767|-0.3636786750499761|-0.3762527614552528|-1.0769947608515675|1.4769834581319656|-0.18530885066062414|-0.24399441241698602|-0.0449334182685848
390|MEX52|Cuautla|20.20360935|-104.48582666610042|1.4379557136305903|-0.4612520040347818|-0.3498299136193152|-0.5451194039748096|-0.3330272364783772|1.0072583996964073|-0.3628380728138767|-0.3499006370284453|-0.36151480422201465|-0.7135046466227596|1.315573961194195|-0.1878613278822424|-0.2773224320674536|-0.4751796890574513
391|MEX53|Chilpancingo de los Bravo|17.3919748|-99.7428629297313|2.2967930176326536|-0.5223885998168107|-0.4225561086017396|-0.5711298148770432|-0.8161311245886411|0.33691006935127565|-0.3628380728138767|-0.3636786750499761|-0.36151480422201465|-1.1271170280397078|-0.37474215951523415|-0.1739582742978234|-0.09578849353175645|1.868322892125862
392|MEX54|Monclova|26.8999988|-101.4171173|3.420737656632139|-0.4612520040347818|-0.3498299136193152|-0.5711298148770432|-0.6860646931743393|1.2147471686127571|-0.3628380728138767|-0.3636786750499761|-0.36151480422201465|-0.9962576800734612|2.3423177056039015|-0.1857838171179802|-0.25019610984645035|-0.12499389649596371
393|MEX55|Los Cabos|23.271848050000003|-109.6897684130629|0.8635564878028438|-0.44355456841366814|-0.32877759401913975|-0.5711298148770432|-0.10819811931936975|0.3688314184153297|-0.3628380728138767|-0.3636786750499761|-0.3762527614552528|-0.32479118137922075|1.9432775603966357|-0.18819324341838692|-0.28165629542859505|-0.5311274641966629
394|MEX56|Colima|19.166667|-104.0|-0.4039879576535776|-0.43229256392750487|-0.3153806633644826|-0.5711298148770432|-0.17323133502652066|1.4381966120611345|-0.3628380728138767|-0.3636786750499761|-0.36151480422201465|-0.30479725987284917|-0.8320690675055837|-0.18812312041779303|-0.28074069049314265|-0.5193075117024633
395|MEX57|La Paz|-16.4955455|-68.1336229|-0.517210881975393|-0.4467722839811433|-0.3326052884918989|-0.5711298148770432|-0.20853508069611687|1.549921333785323|-0.3628380728138767|-0.3636786750499761|-0.36151480422201465|-0.44697507849887536|-0.6482415848820119|-0.18810816084433296|-0.2805453614402461|-0.5167859218370341
396|MEX58|Campeche|19.329205549999998|-89.9439148263377|-0.44541097874692465|-0.4709051507372074|-0.378537622165009|-0.5364492670073985|0.23369078611250932|1.1030224468885685|-0.3628380728138767|-0.3636786750499761|-0.36151480422201465|-0.32479118137922075|1.7818680634588655|-0.1884064173401924|-0.28443973443237036|-0.5670601197790298
397|MEX59|Puerto Vallarta|20.6407176|-105.220306|-0.5199724167149494|-0.48538487079084586|-0.3957622472924253|-0.5017687191377536|-0.1583666000077433|1.4701179611251882|-0.3628380728138767|-0.3636786750499761|-0.36151480422201465|-0.7304374020299709|-0.5675368364131267|-0.1881997882317757|-0.2817417518892372|-0.5322306597627882
398|MEX60|Salamanca|40.9651572|-5.6640182|3.260568641737863|-0.480558297439633|-0.37279608045587026|-0.5711298148770432|-0.7956921139378222|1.3105112158049188|-0.3628380728138767|-0.3636786750499761|-0.3762527614552528|-1.0934598066689138|1.1407136728449438|-0.1807732949822101|-0.1847730851919244|0.719581109056247
399|MEX61|San Juan del Rio|16.8969181|-96.14738987188724|3.0175535846568935|-0.4902114441420587|-0.3842791638741478|-0.5711298148770432|-0.8012663895698637|1.1987864940807305|-0.3628380728138767|-0.3636786750499761|-0.36151480422201465|-1.1047848241755212|2.0777854745114444|-0.17947274706452843|-0.16779166565573375|0.9388018279820028
400|MEX62|Zamora|41.6857693|-5.942315018340977|-0.5089262777567236|-0.11856529609867178|-0.16992827339963384|-0.5277791300399872|3.8179500175151984|-0.22171353926966722|0.48635222035172987|0.4905596822849347|0.4343348863728469|5.395525819317544|-0.7648151104481794|0.26909603558206285|1.521447470258896|-0.5615466348234337
401|MEX63|Tulancingo de Bravo|20.0839585|-98.3635381|-0.51168781249628|0.7679153427407489|0.46355516184201007|-0.44974789733328635|0.69263947981726|-0.15787084114155941|1.8923886073964225|1.9096975985026088|1.7902269518307596|1.4889058790417318|-0.666175973430653|3.438445367198453|14.058616516305973|-0.02600391430641442
402|MEX64|Carmen|7.375393600000001|125.67448209818122|-0.5061647430171671|0.5587638308548601|0.27791197991318994|-0.43240762339846395|0.7298013173642034|-0.18979219020561344|1.1406463806596563|1.1105713932538215|1.171232748034756|2.24427496578331|-0.9800277730318733|2.1709247392412583|9.044615622328623|-0.24018397916579626
403|MEX66|Othon P. Blanco|18.4375388|-88.82568150518946|-0.5061647430171671|-0.16683102961079996|-0.2675344824549929|-0.4410777603658751|0.8041249924580902|-0.17383151567358657|0.38890415392288974|0.32522322602656484|0.27221735680722703|1.3444371240990722|-1.0293473415406365|0.8760160251138569|3.9222741731659405|-0.4589919624534273
404|NL001|The Hague|52.0799838|4.3113461|-0.5006416735380541|-0.0976501449100829|-0.25222370456395615|-0.3717166646265855|0.14450237599984522|-0.3015169119298019|0.19400802106520962|0.2149989218543183|0.27221735680722703|0.9537031186558709|-0.4554469079841194|1.3197030210712153|5.677391167168382|-0.3840196839157872
405|NL002|Amsterdam|52.3727598|4.8936041|-0.5034032082776106|-0.37437368371295104|-0.32877759401913975|-0.4410777603658751|0.47710082204498844|-0.1419101666095325|-0.1400996352622422|-0.143230066705483|-0.1257074884902038|1.216910416145573|-0.33887338241795184|0.28443336383737894|1.582118181162684|-0.558955000503614
406|NL003|Rotterdam|51.9228934|4.4631786|-0.5061647430171671|-0.3164548034983973|-0.3593991498012131|-0.2936854319198846|-0.3497500633745017|-0.22171353926966722|-0.042651568833402105|0.008328351531355978|0.02167208384217794|-0.33591479246467865|-1.0114129529919953|1.7480526887732577|7.371837450267037|-0.31163903969796675
407|NL004|Utrecht|52.080985600000005|5.12768396945229|-0.5034032082776106|-0.34219652803819894|-0.3115529688917234|-0.43240762339846395|0.02930067960432075|-0.20575286473764035|-0.042651568833402105|-0.07433987659782894|-0.02254178785753657|0.31885515228560535|-0.2805866196348682|0.741266641156437|3.3892386416540883|-0.4817613211204143
408|NL005|Eindhoven|51.4392648|5.478633|-0.5034032082776106|-0.31806366128213487|-0.3574853025648336|-0.3803868015939967|0.43064852511130924|-0.10998881754547876|-0.05657272118037928|-0.04678380055476728|-0.03727974509077476|1.1660205072893985|0.647517987757312|0.47505444358202187|2.3361684452526226|-0.5267446882429984
409|NL006|Tilburg|51.585618749999995|5.066061908648313|-0.5034032082776106|-0.39367997711780234|-0.3172945106008622||0.7706793386658412|-0.42920230818601757||||1.5337565009142715|-0.7289463333508972|0.17488101915654972|1.1487559604213404|-0.5774666742166117
410|NL007|Groningen|53.2190652|6.5680077|-0.5034032082776106|-0.2617536388513187|-0.32494989954638054|-0.4150673494636415|0.07946916029269431|-0.15787084114155941|-0.09833617822131073|-0.08811791461935971|-0.052017702324012954|1.2864456489213583|-0.603405613510409|0.6130903978798667|2.882204843386716|-0.5034199793646215
411|NL008|Enschede|52.2209855|6.8940537|-0.5034032082776106|-0.37276482592921345|-0.3593991498012131||0.6536195503929695|-0.17383151567358657||||1.444352084711099|-0.818618276094103|0.24718556664589697|1.4347750261106271|-0.5652489695660333
412|NL009|Arnhem|51.984257|5.9108573|-0.5034032082776106|-0.3759825414966887|-0.34217452467379683||0.5254112108560148|-0.2376742138016941||||1.5955128638600724|-0.9217410102487895|0.21431986324164823|1.3047663598882242|-0.5708024716799325
413|NL010|Heerlen|50.8876735|5.9773285|-0.5144493472358365|-0.39046226155032715|-0.3306914412555193|-0.3803868015939967|2.402084006976655|-0.04614611941737094|-0.11225733056828789|-0.10189595264089055|-0.09623157402372746|3.5146943172448384|-1.0427981329521174|0.024794306943813633|0.5550497180056994|-0.6028276672034183
414|NL012|Breda|51.5887845|4.7760237|-0.5061647430171671|-0.36793825257800067|-0.37279608045587026|-0.354376390691763|-0.320020593336947|-0.3015169119298019|-0.07049387352735645|-0.11567399066242137|-0.09623157402372746|-0.2675752967312202|-1.08315050718656|1.1553745040499714|5.027347836056368|-0.41178719448528356
415|NL013|Nijmegen|51.842574850000005|5.838960628748229|-0.5144493472358365|-0.35989396365931264|-0.313466816128103|-0.3630465276591743|0.2652783480274112|-0.20575286473764035|-0.1540207876092194|-0.17078614274854462|-0.1257074884902038|1.2187039253207625|-1.0876341043237203|0.32934982515651895|1.759796691666635|-0.5513652142812852
416|NL503|s-Hertogenbosch|51.6889351|5.3031044|-0.51168781249628|-0.1250007272336222|-0.27327602416413166|-0.3803868015939967|-0.5206945160904413|-0.7643764733585832|3.2009769280122757|3.2186112105480364|2.8218839581574318|-0.7659277075486782|1.8222204376933075|-0.13113083659444486|1.2985001261229663|0.19827216876044468
417|NL507|Leiden|52.1518157|4.4811088666204295|-0.5199724167149494|-0.10086786047755812|-0.26944832969137245|-0.3023555688872958|-0.6247476612218827|-1.1793540111912835|0.7369329625973187|0.7110082906294277|0.6554042448714197|-0.27802447517937606|0.5937148221113884|-0.16275270938750544|0.427964959521638|-0.2605297577558288
418|NL511|Zwolle|52.5089759|6.0943765|-0.517210881975393|-0.48216715522337067|-0.40915917794708245|-0.28501529495247335|-0.7733950114096562|-1.051668614935068|0.3471406968819583|0.3527793020696265|0.3016932712737034|-1.0848659934769431|1.2124512270395085|-0.1368129527556825|1.1420741619986459|0.11583031408202135
419|NL514|Alkmaar|52.600853799999996|4.817099446443963|-0.5199724167149494|-0.4290748483600297|-0.3861930111105274|-0.28501529495247335|-0.6321800287312713|-0.8920618696147988|0.6116425914745244|0.5043377203064654|0.3164312285069415|-0.8974157234223423|-0.6841103619792942|-0.16701624510794028|0.3105918424077788|-0.3223894210056197
420|NO001|Oslo|59.9133301|10.7389701|-0.43712637452825526|0.4429260704257526|0.029111839183843396|-0.354376390691763|-0.17880561065856218|1.7095280791055925|0.7786964196382503|0.697230252607897|0.9354254323029451|-0.37386979792527303|-0.1774638854801815|0.041755660897081076|0.3875878710464853|0.534864839510857
421|NO002|Bergen|60.3943055|5.3259192|-0.4426494440073682|-0.25853592328384345|-0.20054982918170727|-0.44974789733328635|0.16679947852801125|2.3160337113226164|-0.11225733056828789|-0.06056183857629811|0.06588595554189251|-0.07160419243926096|-0.5675368364131267|-0.14343374141883797|-0.1565995348096749|-0.40782566028674844
422|NO003|Trondheim|63.4305658|10.3951929|-0.5034032082776106|0.008534468816599066|-0.16992827339963384|-0.3283659797895294|-0.15650850813039613|3.608848348416798|0.11048110698334665|0.10477461768207173|0.18378961340779792|-0.17520765100880326|-0.6975611533907751|-0.08816653056261019|0.005805655382845567|-0.126492743970087
423|NO004|Stavanger|59.1020129|5.712611357275702|-0.37361107551845635|-0.28105993225616993|-0.2598790935094745|-0.4150673494636415|-0.24012264261101873|2.012780895214104|-0.09833617822131073|-0.07433987659782894|-0.02254178785753657|-0.5088145824718899|-0.5765040306874473|-0.11793198619114624|-0.08166147761749294|-0.27801119962825976
424|PL001|Warsaw|52.2319581|21.0067249|-0.37361107551845635|-0.24727391879768024|-0.27518987140051127|-0.3717166646265855|-0.26241974513918476|1.4381966120611345|-0.014809264139447767|-0.04678380055476728|-0.007803830624298378|-0.5244135168571977|-0.15952949693154023|-0.10605261966552332|-0.0467534236362768|-0.2175403204781963
425|PL002|Lodz|51.7687323|19.4569911|-0.45921865244470705|-0.22796762539282897|-0.215860607072744|-0.42373748643105275|-0.0394487198575245|0.08153927683884468|0.040875345248460856|0.022106389552886806|0.0806239127751307|-0.36853529067451074|0.32918259101893127|-0.11846830070697575|-0.08323746199587746|-0.28074126189237103
426|PL003|Cracow|-25.2951573|150.3025337|-0.4288417703095858|-0.3888534037665895|-0.30772527441896425|-0.48442844520293116|-0.050597271121607515|0.6082415363957338|-0.2375477016910823|-0.2121202568131371|-0.18465931742315655|-0.31552068296571906|0.29779741105880914|-0.15861144221681223|-0.20119989271795563|-0.48508642236109606
427|PL004|Wroclaw|51.1263106|16.97819633051261|-0.41779563135135994|-0.3985065504690152|-0.3306914412555193|-0.3977270755288191|-0.4036347278175696|1.039179748760461|-0.22362654934410517|-0.2121202568131371|-0.18465931742315655|-0.7222108455655378|0.8985994274382882|-0.13262700392487398|-0.12484344958522768|-0.35281490566490736
428|PL005|Poznan|52.4006632|16.91973259178088|-0.4205571660909164|-0.3550673903080998|-0.3306914412555193|-0.18097365134353885|-0.4612355760153318|1.5978033573814039|-0.1540207876092194|-0.15700810472701382|-0.11096953125696565|-0.7734221789375774|-0.603405613510409|-0.1025397595868402|-0.03643072595785844|-0.1996584126482677
429|PL006|Gdansk|54.36143405|18.62821847557274|-0.46750325666337644|0.7486090493358977|0.22815195176732064|-0.40639721249623034|0.3600410337721168|3.3215562068403135|0.45850991565777555|0.531893796349527|0.6996181165711343|1.0376768850429399|0.2888302167844887|-0.08315198983960455|0.020541109320740405|-0.100966661800647
430|PL007|Szczecin|53.4301818|14.5509623|-0.43712637452825526|-0.43390142171124246|-0.3593991498012131|-0.3457062537243518|-0.49096504605288654|1.1509044704846494|-0.2375477016910823|-0.23967633285619871|-0.22887318912287105|-0.8532075612089804|-0.1909146768916624|-0.12898006521723354|-0.11412675581221322|-0.33425048226895104
431|PL008|Bydgoszcz|53.12974625|18.029369658534854|-0.5006416735380541|-0.39207111933406474|-0.3593991498012131|-0.17230351437612768|-0.5169783323357469|1.7574101027016733|-0.25146885403805946|-0.25345437087772954|-0.22887318912287105|-0.729079819459752|0.14983870553251968|-0.12876553941090174|-0.11349636206085943|-0.3331584573633065
432|PL009|Lublin|51.218194499999996|22.554677565192677|-0.4205571660909164|-0.43229256392750487|-0.36322684427397234|-0.28501529495247335|-0.47238412727941487|0.9912977251643801|-0.2653900063850366|-0.2810104469207912|-0.2730870608225856|-0.7342922650116873|0.6789031677174338|-0.1463030240785257|-0.16503105123403186|-0.42243149339974356
433|PL010|Katowice|50.2598987|19.0215852|-0.4426494440073682|-0.48860258635832104|-0.3957622472924253|-0.267675021017651|-0.6098829262031054|0.6401628854597875|-0.29323231107899095|-0.29478848494232196|-0.30256297528906195|-1.005743408906727|0.42333813089929745|-0.134664999085026|-0.1308321902230887|-0.36318914226853005
